ID,GAME_ID,TEAM_ID,TEAM_NAME,GOALS,FIRST_HALF_GOALS,POSSESSION_PERCENTAGE,TOTAL_PASS,EVENT_TYPE_ID,EVENT_NAME,EVENT_PERIOD_MINUTE,HOME_TEAM,GAME_DATE
1884771188,919270,80,Swansea City,1,1,57.6,544,74,Blocked Pass,77,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,21,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,2,Offside Pass,79,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,24,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,2,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,10,Save,72,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,4,Free kick,54,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,18,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,5,Out,71,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,46,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,19,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,49,Ball recovery,82,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,73,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,78,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,9,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,3,Take On,51,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,72,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,47,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,58,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,27,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,28,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,76,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,75,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,60,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,63,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,66,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,45,Challenge,76,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,61,Ball touch,61,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,47,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,72,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,88,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,61,Ball touch,3,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,1,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,5,Out,21,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,67,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,74,Blocked Pass,49,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,21,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,6,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,81,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,48,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,52,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,60,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,89,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,10,Save,23,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,41,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,49,Ball recovery,57,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,8,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,14,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,52,Keeper pick-up,73,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,60,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,46,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,72,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,68,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,44,Aerial,29,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,4,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,31,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,21,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,10,Save,77,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,88,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,47,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,45,Challenge,49,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,74,Blocked Pass,8,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,73,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,61,Ball touch,49,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,50,Dispossessed,72,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,3,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,45,Challenge,49,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,20,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,69,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,68,Referee Drop Ball,48,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,19,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,26,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,11,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,33,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,34,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,64,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,67,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,27,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,11,Claim,41,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,42,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,15,Attempt Saved,13,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,4,Free kick,44,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,19,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,45,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,3,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,89,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,4,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,74,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,47,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,45,Challenge,51,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,34,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,20,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,66,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,56,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,38,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,80,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,44,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,27,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,29,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,16,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,50,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,12,Clearance,0,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,5,Out,69,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,23,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,24,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,0,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,46,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,18,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,3,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,80,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,45,Challenge,43,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,62,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,52,Keeper pick-up,69,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,49,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,60,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,50,Dispossessed,10,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,76,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,31,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,23,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,65,Contentious Referee Decisions,13,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,50,Dispossessed,42,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,85,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,80,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,52,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,55,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,22,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,60,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,10,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,5,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,81,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,88,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,79,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,32,Start,0,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,61,Ball touch,2,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,15,Attempt Saved,45,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,7,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,4,Free kick,87,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,38,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,66,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,71,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,50,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,5,Out,33,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,9,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,12,Clearance,14,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,85,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,64,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,12,Clearance,45,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,31,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,26,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,9,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,79,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,18,Player off,7,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,63,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,68,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,53,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,49,Ball recovery,67,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,15,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,4,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,76,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,47,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,60,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,0,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,86,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,21,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,63,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,3,Take On,9,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,50,Dispossessed,13,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,69,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,18,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,45,Challenge,88,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,44,Aerial,7,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,45,Challenge,2,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,78,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,66,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,49,Ball recovery,62,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,80,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,62,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,56,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,30,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,52,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,17,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,10,Save,65,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,87,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,88,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,18,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,32,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,52,Keeper pick-up,31,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,45,Challenge,72,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,62,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,44,Aerial,84,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,84,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,4,Free kick,48,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,26,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,84,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,12,Clearance,74,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,44,Aerial,71,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,28,End delay,37,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,28,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,2,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,25,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,13,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,41,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,6,Corner,11,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,2,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,12,Clearance,16,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,12,Clearance,3,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,66,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,37,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,50,Dispossessed,85,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,69,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,6,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,30,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,55,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,44,Aerial,58,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,45,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,0,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,46,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,16,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,61,Ball touch,4,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,57,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,2,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,52,Keeper pick-up,1,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,18,Player off,67,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,7,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,54,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,45,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,2,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,85,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,2,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,6,Corner,74,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,8,Interception,45,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,23,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,8,Interception,49,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,19,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,84,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,52,Keeper pick-up,4,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,44,Aerial,16,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,49,Ball recovery,88,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,37,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,47,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,10,Save,77,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,1,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,83,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,7,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,44,Aerial,47,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,21,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,65,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,44,Aerial,21,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,49,Ball recovery,8,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,49,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,7,Tackle,13,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,49,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,73,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,81,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,50,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,53,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,72,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,33,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,45,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,49,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,49,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,57,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,4,Free kick,35,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,88,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,5,Out,9,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,63,80,2018-05-13T15:00:00Z
1449119483,919270,110,Stoke City,2,2,42.4,414,1,Pass,64,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,89,80,2018-05-13T15:00:00Z
1884771188,919270,80,Swansea City,1,1,57.6,544,1,Pass,47,80,2018-05-13T15:00:00Z
